 #normalor:  0.000000000000000E+000
  0.185353966561798       3.628444245189764E-002  3.141592653589793E-003
  0.188495559215388       4.174381814840870E-002  3.141592653589793E-003
  0.191637151868977       4.792991100374139E-002  3.141592653589793E-003
  0.194778744522567       5.492420917157164E-002  3.141592653589793E-003
  0.197920337176157       6.281505426958248E-002  3.141592653589793E-003
  0.201061929829747       7.169789466867203E-002  3.141592653589793E-003
  0.204203522483337       8.167550046090417E-002  3.141592653589793E-003
  0.207345115136926       9.285813188769544E-002  3.141592653589793E-003
  0.210486707790516       0.105363652525829       3.141592653589793E-003
  0.213628300444106       0.119317578123167       3.141592653589793E-003
  0.216769893097696       0.134853051666988       3.141592653589793E-003
  0.219911485751285       0.152110735074940       3.141592653589793E-003
  0.223053078404875       0.171238607840959       3.141592653589793E-003
  0.226194671058465       0.192391663065404       3.141592653589793E-003
  0.229336263712055       0.215731491568404       3.141592653589793E-003
  0.232477856365645       0.241425745245317       3.141592653589793E-003
  0.235619449019234       0.269647471488623       3.141592653589793E-003
  0.238761041672824       0.300574311384628       3.141592653589793E-003
  0.241902634326414       0.334387555506135       3.141592653589793E-003
  0.245044226980004       0.371271052470369       3.141592653589793E-003
  0.248185819633594       0.411409967017377       3.141592653589793E-003
  0.251327412287183       0.454989386185631       3.141592653589793E-003
  0.254469004940773       0.502192774211396       3.141592653589793E-003
  0.257610597594363       0.553200279043639       3.141592653589793E-003
  0.260752190247953       0.608186895828015       3.141592653589793E-003
  0.263893782901543       0.667320495347043       3.141592653589793E-003
  0.267035375555132       0.730759728177717       3.141592653589793E-003
  0.270176968208722       0.798651818205494       3.141592653589793E-003
  0.273318560862312       0.871130262071575       3.141592653589793E-003
  0.276460153515902       0.948312454080205       3.141592653589793E-003
  0.279601746169492        1.03029725900061       3.141592653589793E-003
  0.282743338823081        1.11716255800654       3.141592653589793E-003
  0.285884931476671        1.20896279564383       3.141592653589793E-003
  0.289026524130261        1.30572655813999       3.141592653589793E-003
  0.292168116783851        1.40745421550467       3.141592653589793E-003
  0.295309709437441        1.51411566165237       3.141592653589793E-003
  0.298451302091030        1.62564818814686       3.141592653589793E-003
  0.301592894744620        1.74195452806119       3.141592653589793E-003
  0.304734487398210        1.86290110681450       3.141592653589793E-003
  0.307876080051800        1.98831653664016       3.141592653589793E-003
  0.311017672705389        2.11799039051893       3.141592653589793E-003
  0.314159265358979        2.25167228994825       3.141592653589793E-003
  0.317300858012569        2.38907133879361       3.141592653589793E-003
  0.320442450666159        2.52985593267660       3.141592653589793E-003
  0.323584043319749        2.67365396990124       3.141592653589793E-003
  0.326725635973338        2.82005348582802       3.141592653589793E-003
  0.329867228626928        2.96860372790760       3.141592653589793E-003
  0.333008821280518        3.11881668333388       3.141592653589793E-003
  0.336150413934108        3.27016906553121       3.141592653589793E-003
  0.339292006587698        3.42210475953216       3.141592653589793E-003
  0.342433599241287        3.57403771981763       3.141592653589793E-003
  0.345575191894877        3.72535530748391       3.141592653589793E-003
  0.348716784548467        3.87542204677960       3.141592653589793E-003
  0.351858377202057        4.02358377423987       3.141592653589793E-003
  0.354999969855647        4.16917214695747       3.141592653589793E-003
  0.358141562509236        4.31150947009834       3.141592653589793E-003
  0.361283155162826        4.44991379771893       3.141592653589793E-003
  0.364424747816416        4.58370425539888       3.141592653589793E-003
  0.367566340470006        4.71220652828322       3.141592653589793E-003
  0.370707933123596        4.83475845394526       3.141592653589793E-003
  0.373849525777185        4.95071565613288       3.141592653589793E-003
  0.376991118430775        5.05945715303433       3.141592653589793E-003
  0.380132711084365        5.16039087226410       3.141592653589793E-003
  0.383274303737955        5.25295900437903       3.141592653589793E-003
  0.386415896391544        5.33664312742042       3.141592653589793E-003
  0.389557489045134        5.41096903675443       3.141592653589793E-003
  0.392699081698724        5.47551121733934       3.141592653589793E-003
  0.395840674352314        5.52989689945512       3.141592653589793E-003
  0.398982267005904        5.57380964383547       3.141592653589793E-003
  0.402123859659493        5.60699240797274       3.141592653589793E-003
  0.405265452313083        5.62925005202965       3.141592653589793E-003
  0.408407044966673        5.64045125017957       3.141592653589793E-003
  0.411548637620263        5.64052978118313       3.141592653589793E-003
  0.414690230273853        5.62948518045707       3.141592653589793E-003
  0.417831822927442        5.60738274465192       3.141592653589793E-003
  0.420973415581032        5.57435288867555       3.141592653589793E-003
  0.424115008234622        5.53058986402063       3.141592653589793E-003
  0.427256600888212        5.47634985601856       3.141592653589793E-003
  0.430398193541802        5.41194848609563       3.141592653589793E-003
  0.433539786195391        5.33775775310088       3.141592653589793E-003
  0.436681378848981        5.25420245517238       3.141592653589793E-003
  0.439822971502571        5.16175614028294       3.141592653589793E-003
  0.442964564156161        5.06093663944918       3.141592653589793E-003
  0.446106156809751        4.95230124150611       3.141592653589793E-003
  0.449247749463340        4.83644157227060       3.141592653589793E-003
  0.452389342116930        4.71397824378895       3.141592653589793E-003
  0.455530934770520        4.58555534115483       3.141592653589793E-003
  0.458672527424110        4.45183481508585       3.141592653589793E-003
  0.461814120077699        4.31349084807061       3.141592653589793E-003
  0.464955712731289        4.17120426047768       3.141592653589793E-003
  0.468097305384879        4.02565702060448       3.141592653589793E-003
  0.471238898038469        3.87752691930829       3.141592653589793E-003
  0.474380490692059        3.72748246568947       3.141592653589793E-003
  0.477522083345648        3.57617805538728       3.141592653589793E-003
  0.480663675999238        3.42424945751326       3.141592653589793E-003
  0.483805268652828        3.27230966020269       3.141592653589793E-003
  0.486946861306418        3.12094510833716       3.141592653589793E-003
  0.490088453960008        2.97071236030689       3.141592653589793E-003
  0.493230046613597        2.82213518386577       3.141592653589793E-003
  0.496371639267187        2.67570210431068       3.141592653589793E-003
  0.499513231920777        2.53186441150628       3.141592653589793E-003
  0.502654824574367        2.39103462578854       3.141592653589793E-003
  0.505796417227957        2.25358541661630       3.141592653589793E-003
  0.508938009881546        2.11984896208889       3.141592653589793E-003
  0.512079602535136        1.99011673218847       3.141592653589793E-003
  0.515221195188726        1.86463967389941       3.141592653589793E-003
  0.518362787842316        1.74362877225690       3.141592653589793E-003
  0.521504380495906        1.62725595791406       3.141592653589793E-003
  0.524645973149495        1.51565532901630       3.141592653589793E-003
  0.527787565803085        1.40892465303746       3.141592653589793E-003
  0.530929158456675        1.30712711275981       3.141592653589793E-003
  0.534070751110265        1.21029325975081       3.141592653589793E-003
  0.537212343763855        1.11842313847428       3.141592653589793E-003
  0.540353936417445        1.03148854453287       3.141592653589793E-003
  0.543495529071034       0.949435381426624       3.141592653589793E-003
  0.546637121724624       0.872186081573828       3.141592653589793E-003
  0.549778714378214       0.799642059117468       3.141592653589793E-003
  0.552920307031804       0.731686164171107       3.141592653589793E-003
  0.556061899685394       0.668185110577901       3.141592653589793E-003
  0.559203492338984       0.608991851901044       3.141592653589793E-003
  0.562345084992573       0.553947883170730       3.141592653589793E-003
  0.565486677646163       0.502885448819319       3.141592653589793E-003
  0.568628270299753       0.455629640186266       3.141592653589793E-003
  0.571769862953343       0.412000368912632       3.141592653589793E-003
  0.574911455606933       0.371814205424048       3.141592653589793E-003
  0.578053048260523       0.334886074476710       3.141592653589793E-003
  0.581194640914112       0.301030802376916       3.141592653589793E-003
  0.584336233567702       0.270064512948884       3.141592653589793E-003
  0.587477826221292       0.241805871593878       3.141592653589793E-003
  0.590619418874882       0.216077178836473       3.141592653589793E-003
  0.593761011528471       0.192705316578748       3.141592653589793E-003
  0.596902604182061       0.171522551872343       3.141592653589793E-003
  0.600044196835651       0.152367204369904       3.141592653589793E-003
  0.603185789489241       0.135084184733395       3.141592653589793E-003
  0.606327382142831       0.119525412164098       3.141592653589793E-003
  0.609468974796421       0.105550119887413       3.141592653589793E-003
  0.612610567450010       9.302505788838365E-002  3.141592653589793E-003
  0.615752160103600       8.182460246610603E-002  3.141592653589793E-003
  0.618893752757190       7.183078227444557E-002  3.141592653589793E-003
  0.622035345410780       6.293323046084759E-002  3.141592653589793E-003
  0.625176938064370       5.502907232391318E-002  3.141592653589793E-003
  0.628318530717960       4.802275760292162E-002  3.141592653589793E-003
  0.631460123371549       4.182584610803967E-002  3.141592653589793E-003
  0.634601716025139       3.635675491699040E-002  3.141592653589793E-003
  0.637743308678729       3.154047482042546E-002  3.141592653589793E-003
  0.640884901332319       2.730826311065174E-002  3.141592653589793E-003
  0.644026493985909       2.359731919220798E-002  3.141592653589793E-003
  0.647168086639499       2.035044886184359E-002  3.141592653589793E-003
  0.650309679293088       1.751572247218965E-002  3.141592653589793E-003
  0.653451271946678       1.504613156850009E-002  3.141592653589793E-003
  0.656592864600268       1.289924798053603E-002  3.141592653589793E-003
  0.659734457253858       1.103688876949601E-002  3.141592653589793E-003
  0.662876049907448       9.424789879026648E-003  3.141592653589793E-003
  0.666017642561037       8.032290824402830E-003  3.141592653589793E-003
  0.669159235214627       6.832032278360059E-003  3.141592653589793E-003
  0.672300827868217       5.799667977918059E-003  3.141592653589793E-003
  0.675442420521807       4.913591984993699E-003  3.141592653589793E-003
  0.678584013175397       4.154681984793102E-003  3.141592653589793E-003
  0.681725605828986       3.506058999290719E-003  3.141592653589793E-003
  0.684867198482576       2.952863627214832E-003  3.141592653589793E-003
  0.688008791136166       2.482048695036254E-003  3.141592653589793E-003
  0.691150383789756       2.082188013207312E-003  3.141592653589793E-003
  0.694291976443346       1.743300775749593E-003  3.141592653589793E-003
  0.697433569096936       1.456691016426849E-003  3.141592653589793E-003
  0.700575161750525       1.214801438249482E-003  3.141592653589793E-003
  0.703716754404115       1.011080861957491E-003  3.141592653589793E-003
  0.706858347057705       8.398644904755635E-004  3.141592653589793E-003
  0.709999939711295       6.962661572431630E-004  3.141592653589793E-003
  0.713141532364885       5.760817140427287E-004  3.141592653589793E-003
  0.716283125018475       4.757027158732979E-004  3.141592653589793E-003
  0.719424717672064       3.920395741271632E-004  3.141592653589793E-003
  0.722566310325654       3.224533725959972E-004  3.141592653589793E-003
  0.725707902979244       2.646955716474377E-004  3.141592653589793E-003
  0.728849495632834       2.168548624673146E-004  3.141592653589793E-003
  0.731991088286424       1.773104739658969E-004  3.141592653589793E-003
  0.735132680940013       1.446912784100270E-004  3.141592653589793E-003
  0.738274273593603       1.178400868775070E-004  3.141592653589793E-003
  0.741415866247193       9.578257122872823E-005  3.141592653589793E-003
  0.744557458900783       7.770029462000806E-005  3.141592653589793E-003
  0.747699051554373       6.290737696501091E-005  3.141592653589793E-003
  0.750840644207962       5.083036464942052E-005  3.141592653589793E-003
  0.753982236861552       4.099091480865857E-005  3.141592653589793E-003
  0.757123829515142       3.299094328924407E-005  3.141592653589793E-003
  0.760265422168732       2.649992182639846E-005  3.141592653589793E-003
  0.763407014822322       2.124404386087462E-005  3.141592653589793E-003
  0.766548607475912       1.699700973160482E-005  3.141592653589793E-003
  0.769690200129501       1.357221071918516E-005  3.141592653589793E-003
  0.772831792783091       1.081611762490767E-005  3.141592653589793E-003
  0.775973385436681       8.602703333300065E-006  3.141592653589793E-003
  0.779114978090271       6.828750231895437E-006  3.141592653589793E-003
  0.782256570743861       5.409912578830159E-006  3.141592653589793E-003
  0.785398163397451       4.277421058364456E-006  3.141592653589793E-003
  0.788539756051040       3.375331995847261E-006  3.141592653589793E-003
  0.791681348704630       2.658237169447694E-006  3.141592653589793E-003
  0.794822941358220       2.089362008292398E-006  3.141592653589793E-003
  0.797964534011810       1.638990354321348E-006  3.141592653589793E-003
  0.801106126665400       1.283163031660299E-006  3.141592653589793E-003
  0.804247719318990       1.002605348960328E-006  3.141592653589793E-003
  0.807389311972579       9.999976717136982E-007  3.141592653589793E-003
  0.810530904626169       9.999976717136982E-007  3.141592653589793E-003
  0.813672497279759       9.999976717136982E-007  3.141592653589793E-003
  0.816814089933349       9.999976717136982E-007  3.141592653589793E-003
  0.819955682586939       9.999976717136982E-007  3.141592653589793E-003
  0.823097275240528       9.999976717136982E-007  3.141592653589793E-003
  0.826238867894118       9.999976717136982E-007  3.141592653589793E-003
  0.829380460547708       9.999976717136982E-007  3.141592653589793E-003
  0.832522053201298       9.999976717136982E-007  3.141592653589793E-003
  0.835663645854888       9.999976717136982E-007  3.141592653589793E-003
  0.838805238508477       9.999976717136982E-007  3.141592653589793E-003
  0.841946831162067       9.999976717136982E-007  3.141592653589793E-003
  0.845088423815657       9.999976717136982E-007  3.141592653589793E-003
  0.848230016469247       9.999976717136982E-007  3.141592653589793E-003
  0.851371609122837       9.999976717136982E-007  3.141592653589793E-003
  0.854513201776427       9.999976717136982E-007  3.141592653589793E-003
  0.857654794430016       9.999976717136982E-007  3.141592653589793E-003
  0.860796387083606       9.999976717136982E-007  3.141592653589793E-003
  0.863937979737196       9.999976717136982E-007  3.141592653589793E-003
  0.867079572390786       9.999976717136982E-007  3.141592653589793E-003
  0.870221165044376       9.999976717136982E-007  3.141592653589793E-003
  0.873362757697966       9.999976717136982E-007  3.141592653589793E-003
  0.876504350351555       9.999976717136982E-007  3.141592653589793E-003
  0.879645943005145       9.999976717136982E-007  3.141592653589793E-003
  0.882787535658735       9.999976717136982E-007  3.141592653589793E-003
  0.885929128312325       9.999976717136982E-007  3.141592653589793E-003
  0.889070720965915       9.999976717136982E-007  3.141592653589793E-003
  0.892212313619504       9.999976717136982E-007  3.141592653589793E-003
  0.895353906273094       9.999976717136982E-007  3.141592653589793E-003
  0.898495498926684       9.999976717136982E-007  3.141592653589793E-003
  0.901637091580274       9.999976717136982E-007  3.141592653589793E-003
  0.904778684233864       9.999976717136982E-007  3.141592653589793E-003
  0.907920276887453       9.999976717136982E-007  3.141592653589793E-003
  0.911061869541043       9.999976717136982E-007  3.141592653589793E-003
  0.914203462194633       9.999976717136982E-007  3.141592653589793E-003
  0.917345054848223       9.999976717136982E-007  3.141592653589793E-003
  0.920486647501813       9.999976717136982E-007  3.141592653589793E-003
  0.923628240155403       9.999976717136982E-007  3.141592653589793E-003
  0.926769832808992       9.999976717136982E-007  3.141592653589793E-003
  0.929911425462582       9.999976717136982E-007  3.141592653589793E-003
  0.933053018116172       9.999976717136982E-007  3.141592653589793E-003
  0.936194610769762       9.999976717136982E-007  3.141592653589793E-003
  0.939336203423352       9.999976717136982E-007  3.141592653589793E-003
  0.942477796076942       9.999976717136982E-007  3.141592653589793E-003
  0.945619388730531       9.999976717136982E-007  3.141592653589793E-003
  0.948760981384121       9.999976717136982E-007  3.141592653589793E-003
  0.951902574037711       9.999976717136982E-007  3.141592653589793E-003
  0.955044166691301       9.999976717136982E-007  3.141592653589793E-003
  0.958185759344891       9.999976717136982E-007  3.141592653589793E-003
  0.961327351998481       9.999976717136982E-007  3.141592653589793E-003
  0.964468944652070       9.999976717136982E-007  3.141592653589793E-003
  0.967610537305660       9.999976717136982E-007  3.141592653589793E-003
  0.970752129959250       9.999976717136982E-007  3.141592653589793E-003
  0.973893722612840       9.999976717136982E-007  3.141592653589793E-003
  0.977035315266430       9.999976717136982E-007  3.141592653589793E-003
  0.980176907920019       9.999976717136982E-007  3.141592653589793E-003
  0.983318500573609       9.999976717136982E-007  3.141592653589793E-003
  0.986460093227199       9.999976717136982E-007  3.141592653589793E-003
  0.989601685880789       9.999976717136982E-007  3.141592653589793E-003
  0.992743278534379       9.999976717136982E-007  3.141592653589793E-003
  0.995884871187968       9.999976717136982E-007  3.141592653589793E-003
  0.999026463841558       9.999976717136982E-007  3.141592653589793E-003
   1.00216805649515       9.999976717136982E-007  3.141592653589793E-003
   1.00530964914874       9.999976717136982E-007  3.141592653589793E-003
   1.00845124180233       9.999976717136982E-007  3.141592653589793E-003
   1.01159283445592       9.999976717136982E-007  3.141592653589793E-003
   1.01473442710951       9.999976717136982E-007  3.141592653589793E-003
   1.01787601976310       9.999976717136982E-007  3.141592653589793E-003
   1.02101761241669       9.999976717136982E-007  3.141592653589793E-003
   1.02415920507028       9.999976717136982E-007  3.141592653589793E-003
   1.02730079772387       9.999976717136982E-007  3.141592653589793E-003
   1.03044239037746       9.999976717136982E-007  3.141592653589793E-003
   1.03358398303105       9.999976717136982E-007  3.141592653589793E-003
   1.03672557568464       9.999976717136982E-007  3.141592653589793E-003
   1.03986716833823       9.999976717136982E-007  3.141592653589793E-003
   1.04300876099182       9.999976717136982E-007  3.141592653589793E-003
   1.04615035364541       9.999976717136982E-007  3.141592653589793E-003
   1.04929194629900       9.999976717136982E-007  3.141592653589793E-003
   1.05243353895259       9.999976717136982E-007  3.141592653589793E-003
   1.05557513160617       9.999976717136982E-007  3.141592653589793E-003
   1.05871672425976       9.999976717136982E-007  3.141592653589793E-003
   1.06185831691335       9.999976717136982E-007  3.141592653589793E-003
   1.06499990956694       9.999976717136982E-007  3.141592653589793E-003
   1.06814150222053       9.999976717136982E-007  3.141592653589793E-003
   1.07128309487412       9.999976717136982E-007  3.141592653589793E-003
   1.07442468752771       9.999976717136982E-007  3.141592653589793E-003
   1.07756628018130       9.999976717136982E-007  3.141592653589793E-003
   1.08070787283489       9.999976717136982E-007  3.141592653589793E-003
   1.08384946548848       9.999976717136982E-007  3.141592653589793E-003
   1.08699105814207       9.999976717136982E-007  3.141592653589793E-003
   1.09013265079566       9.999976717136982E-007  3.141592653589793E-003
   1.09327424344925       9.999976717136982E-007  3.141592653589793E-003
   1.09641583610284       9.999976717136982E-007  3.141592653589793E-003
   1.09955742875643       9.999976717136982E-007  3.141592653589793E-003
   1.10269902141002       9.999976717136982E-007  3.141592653589793E-003
   1.10584061406361       9.999976717136982E-007  3.141592653589793E-003
   1.10898220671720       9.999976717136982E-007  3.141592653589793E-003
   1.11212379937079       9.999976717136982E-007  3.141592653589793E-003
   1.11526539202438       9.999976717136982E-007  3.141592653589793E-003
   1.11840698467797       9.999976717136982E-007  3.141592653589793E-003
   1.12154857733156       9.999976717136982E-007  3.141592653589793E-003
   1.12469016998515       9.999976717136982E-007  3.141592653589793E-003
   1.12783176263874       9.999976717136982E-007  3.141592653589793E-003
   1.13097335529233       9.999976717136982E-007  3.141592653589793E-003
   1.13411494794592       9.999976717136982E-007  3.141592653589793E-003
   1.13725654059951       9.999976717136982E-007  3.141592653589793E-003
   1.14039813325310       9.999976717136982E-007  3.141592653589793E-003
   1.14353972590669       9.999976717136982E-007  3.141592653589793E-003
   1.14668131856028       9.999976717136982E-007  3.141592653589793E-003
   1.14982291121387       9.999976717136982E-007  3.141592653589793E-003
   1.15296450386746       9.999976717136982E-007  3.141592653589793E-003
   1.15610609652105       9.999976717136982E-007  3.141592653589793E-003
   1.15924768917464       9.999976717136982E-007  3.141592653589793E-003
   1.16238928182823       9.999976717136982E-007  3.141592653589793E-003
   1.16553087448182       9.999976717136982E-007  3.141592653589793E-003
   1.16867246713541       9.999976717136982E-007  3.141592653589793E-003
   1.17181405978900       9.999976717136982E-007  3.141592653589793E-003
   1.17495565244259       9.999976717136982E-007  3.141592653589793E-003
   1.17809724509618       9.999976717136982E-007  3.141592653589793E-003
   1.18123883774977       9.999976717136982E-007  3.141592653589793E-003
   1.18438043040336       9.999976717136982E-007  3.141592653589793E-003
   1.18752202305695       9.999976717136982E-007  3.141592653589793E-003
   1.19066361571054       9.999976717136982E-007  3.141592653589793E-003
   1.19380520836413       9.999976717136982E-007  3.141592653589793E-003
   1.19694680101772       9.999976717136982E-007  3.141592653589793E-003
   1.20008839367131       9.999976717136982E-007  3.141592653589793E-003
   1.20322998632490       9.999976717136982E-007  3.141592653589793E-003
   1.20637157897849       9.999976717136982E-007  3.141592653589793E-003
   1.20951317163208       9.999976717136982E-007  3.141592653589793E-003
   1.21265476428567       9.999976717136982E-007  3.141592653589793E-003
   1.21579635693926       9.999976717136982E-007  3.141592653589793E-003
   1.21893794959285       9.999976717136982E-007  3.141592653589793E-003
   1.22207954224644       9.999976717136982E-007  3.141592653589793E-003
   1.22522113490003       9.999976717136982E-007  3.141592653589793E-003
   1.22836272755362       9.999976717136982E-007  3.141592653589793E-003
   1.23150432020720       9.999976717136982E-007  3.141592653589793E-003
   1.23464591286079       9.999976717136982E-007  3.141592653589793E-003
   1.23778750551438       9.999976717136982E-007  3.141592653589793E-003
   1.24092909816797       9.999976717136982E-007  3.141592653589793E-003
   1.24407069082156       9.999976717136982E-007  3.141592653589793E-003
   1.24721228347515       9.999976717136982E-007  3.141592653589793E-003
   1.25035387612874       9.999976717136982E-007  3.141592653589793E-003
   1.25349546878233       9.999976717136982E-007  3.141592653589793E-003
   1.25663706143592       9.999976717136982E-007  3.141592653589793E-003
   1.25977865408951       9.999976717136982E-007  3.141592653589793E-003
   1.26292024674310       9.999976717136982E-007  3.141592653589793E-003
   1.26606183939669       9.999976717136982E-007  3.141592653589793E-003
   1.26920343205028       9.999976717136982E-007  3.141592653589793E-003
   1.27234502470387       9.999976717136982E-007  3.141592653589793E-003
   1.27548661735746       9.999976717136982E-007  3.141592653589793E-003
   1.27862821001105       9.999976717136982E-007  3.141592653589793E-003
   1.28176980266464       9.999976717136982E-007  3.141592653589793E-003
   1.28491139531823       9.999976717136982E-007  3.141592653589793E-003
   1.28805298797182       9.999976717136982E-007  3.141592653589793E-003
   1.29119458062541       9.999976717136982E-007  3.141592653589793E-003
   1.29433617327900       9.999976717136982E-007  3.141592653589793E-003
   1.29747776593259       9.999976717136982E-007  3.141592653589793E-003
   1.30061935858618       9.999976717136982E-007  3.141592653589793E-003
   1.30376095123977       9.999976717136982E-007  3.141592653589793E-003
   1.30690254389336       9.999976717136982E-007  3.141592653589793E-003
   1.31004413654695       9.999976717136982E-007  3.141592653589793E-003
   1.31318572920054       9.999976717136982E-007  3.141592653589793E-003
   1.31632732185413       9.999976717136982E-007  3.141592653589793E-003
   1.31946891450772       9.999976717136982E-007  3.141592653589793E-003
   1.32261050716131       9.999976717136982E-007  3.141592653589793E-003
   1.32575209981490       9.999976717136982E-007  3.141592653589793E-003
   1.32889369246849       9.999976717136982E-007  3.141592653589793E-003
   1.33203528512208       9.999976717136982E-007  3.141592653589793E-003
   1.33517687777567       9.999976717136982E-007  3.141592653589793E-003
   1.33831847042926       9.999976717136982E-007  3.141592653589793E-003
   1.34146006308285       9.999976717136982E-007  3.141592653589793E-003
   1.34460165573644       9.999976717136982E-007  3.141592653589793E-003
   1.34774324839003       9.999976717136982E-007  3.141592653589793E-003
   1.35088484104362       9.999976717136982E-007  3.141592653589793E-003
   1.35402643369721       9.999976717136982E-007  3.141592653589793E-003
   1.35716802635080       9.999976717136982E-007  3.141592653589793E-003
   1.36030961900439       9.999976717136982E-007  3.141592653589793E-003
   1.36345121165798       9.999976717136982E-007  3.141592653589793E-003
   1.36659280431157       9.999976717136982E-007  3.141592653589793E-003
   1.36973439696516       9.999976717136982E-007  3.141592653589793E-003
   1.37287598961875       9.999976717136982E-007  3.141592653589793E-003
   1.37601758227234       9.999976717136982E-007  3.141592653589793E-003
   1.37915917492593       9.999976717136982E-007  3.141592653589793E-003
   1.38230076757952       9.999976717136982E-007  3.141592653589793E-003
   1.38544236023311       9.999976717136982E-007  3.141592653589793E-003
   1.38858395288670       9.999976717136982E-007  3.141592653589793E-003
   1.39172554554029       9.999976717136982E-007  3.141592653589793E-003
   1.39486713819388       9.999976717136982E-007  3.141592653589793E-003
   1.39800873084747       9.999976717136982E-007  3.141592653589793E-003
   1.40115032350106       9.999976717136982E-007  3.141592653589793E-003
   1.40429191615464       9.999976717136982E-007  3.141592653589793E-003
   1.40743350880823       9.999976717136982E-007  3.141592653589793E-003
   1.41057510146182       9.999976717136982E-007  3.141592653589793E-003
   1.41371669411541       9.999976717136982E-007  3.141592653589793E-003
   1.41685828676900       9.999976717136982E-007  3.141592653589793E-003
   1.41999987942259       9.999976717136982E-007  3.141592653589793E-003
   1.42314147207618       9.999976717136982E-007  3.141592653589793E-003
   1.42628306472977       9.999976717136982E-007  3.141592653589793E-003
   1.42942465738336       9.999976717136982E-007  3.141592653589793E-003
   1.43256625003695       9.999976717136982E-007  3.141592653589793E-003
   1.43570784269054       9.999976717136982E-007  3.141592653589793E-003
   1.43884943534413       9.999976717136982E-007  3.141592653589793E-003
