 #normalor:   1.00000000000000     
   -1.59733000   0.139727955E-02      0.01100140
   -1.58640000   0.143566704E-02      0.01086470
   -1.57560000   0.147492007E-02      0.01073060
   -1.56494000   0.151505240E-02      0.01059910
   -1.55440000   0.155609268E-02      0.01047000
   -1.54400000   0.159802438E-02      0.01034340
   -1.53372000   0.164087777E-02      0.01021920
   -1.52356000   0.168466783E-02      0.01009720
   -1.51352000   0.172940925E-02      0.00997750
   -1.50360000   0.177508620E-02      0.00985998
   -1.49380000   0.182174252E-02      0.00974460
   -1.48411000   0.186938276E-02      0.00963131
   -1.47454000   0.191799991E-02      0.00952005
   -1.46507000   0.196763775E-02      0.00941079
   -1.45572000   0.201828070E-02      0.00930347
   -1.44646000   0.207000182E-02      0.00919804
   -1.43732000   0.212274128E-02      0.00909446
   -1.42828000   0.217654944E-02      0.00899269
   -1.41933000   0.223148935E-02      0.00889269
   -1.41049000   0.228748707E-02      0.00879442
   -1.40174000   0.234461883E-02      0.00869783
   -1.39309000   0.240288884E-02      0.00860289
   -1.38454000   0.246229620E-02      0.00850957
   -1.37607000   0.252291127E-02      0.00841781
   -1.36770000   0.258470086E-02      0.00832760
   -1.35942000   0.264770170E-02      0.00823889
   -1.35122000   0.271195574E-02      0.00815166
   -1.34311000   0.277748192E-02      0.00806586
   -1.33509000   0.284426293E-02      0.00798148
   -1.32715000   0.291236378E-02      0.00789847
   -1.31929000   0.298180900E-02      0.00781681
   -1.31152000   0.305255411E-02      0.00773647
   -1.30382000   0.312476043E-02      0.00765742
   -1.29620000   0.319836594E-02      0.00757963
   -1.28866000   0.327339531E-02      0.00750309
   -1.28119000   0.334993119E-02      0.00742775
   -1.27380000   0.342792415E-02      0.00735359
   -1.26649000   0.350744095E-02      0.00728060
   -1.25924000   0.358859441E-02      0.00720875
   -1.25207000   0.367128905E-02      0.00713800
   -1.24497000   0.375564175E-02      0.00706835
   -1.23793000   0.384173619E-02      0.00699977
   -1.23097000   0.392946290E-02      0.00693223
   -1.22407000   0.401898062E-02      0.00686572
   -1.21723000   0.411037739E-02      0.00680021
   -1.21047000   0.420348168E-02      0.00673569
   -1.20376000   0.429858055E-02      0.00667213
   -1.19712000   0.439556951E-02      0.00660952
   -1.19054000   0.449455390E-02      0.00654784
   -1.18403000   0.459548048E-02      0.00648707
   -1.17757000   0.469861268E-02      0.00642718
   -1.17117000   0.480387774E-02      0.00636818
   -1.16483000   0.491129653E-02      0.00631003
   -1.15855000   0.502096833E-02      0.00625272
   -1.15233000   0.513288879E-02      0.00619623
   -1.14616000   0.524725486E-02      0.00614055
   -1.14005000   0.536400215E-02      0.00608567
   -1.13399000   0.548331225E-02      0.00603157
   -1.12798000   0.560522161E-02      0.00597823
   -1.12203000   0.572968214E-02      0.00592564
   -1.11613000   0.585689227E-02      0.00587379
   -1.11028000   0.598689056E-02      0.00582265
   -1.10448000   0.611974495E-02      0.00577223
   -1.09874000   0.625539015E-02      0.00572251
   -1.09304000   0.639422059E-02      0.00567346
   -1.08739000   0.653608719E-02      0.00562509
   -1.08179000   0.668115600E-02      0.00557738
   -1.07624000   0.682943791E-02      0.00553031
   -1.07073000   0.698120447E-02      0.00548388
   -1.06527000   0.713634661E-02      0.00543808
   -1.05985000   0.729522099E-02      0.00539288
   -1.05448000   0.745760631E-02      0.00534829
   -1.04916000   0.762364887E-02      0.00530429
   -1.04387000   0.779386785E-02      0.00526087
   -1.03863000   0.796793759E-02      0.00521803
   -1.03344000   0.814590342E-02      0.00517574
   -1.02828000   0.832841371E-02      0.00513400
   -1.02317000   0.851502122E-02      0.00509281
   -1.01810000   0.870609366E-02      0.00505215
   -1.01306000   0.890211972E-02      0.00501201
   -1.00807000   0.910251706E-02      0.00497239
   -1.00312000   0.930780890E-02      0.00493327
   -0.99820500   0.951815965E-02      0.00489465
   -0.99332900   0.973369482E-02      0.00485652
   -0.98849200   0.995446020E-02      0.00481887
   -0.98369200   0.101807012E-01      0.00478170
   -0.97892800   0.104125967E-01      0.00474499
   -0.97420100   0.106502089E-01      0.00470873
   -0.96951100   0.108937260E-01      0.00467293
   -0.96485500   0.111434236E-01      0.00463756
   -0.96023500   0.113993756E-01      0.00460264
   -0.95565000   0.116617849E-01      0.00456814
   -0.95109900   0.119308129E-01      0.00453406
   -0.94658200   0.122067286E-01      0.00450040
   -0.94209800   0.124897084E-01      0.00446714
   -0.93764700   0.127799343E-01      0.00443429
   -0.93322900   0.130775916E-01      0.00440183
   -0.92884400   0.133828675E-01      0.00436976
   -0.92449000   0.136960713E-01      0.00433807
   -0.92016700   0.140174651E-01      0.00430676
   -0.91587600   0.143471405E-01      0.00427582
   -0.91161600   0.146854279E-01      0.00424525
   -0.90738500   0.150326241E-01      0.00421503
   -0.90318500   0.153888206E-01      0.00418517
   -0.89901500   0.157543756E-01      0.00415565
   -0.89487400   0.161296028E-01      0.00412648
   -0.89076200   0.165146861E-01      0.00409765
   -0.88667900   0.169099406E-01      0.00406914
   -0.88262300   0.173157258E-01      0.00404097
   -0.87859600   0.177322760E-01      0.00401312
   -0.87459700   0.181598122E-01      0.00398558
   -0.87062500   0.185988444E-01      0.00395836
   -0.86668000   0.190495237E-01      0.00393145
   -0.86276200   0.195122162E-01      0.00390484
   -0.85887100   0.199872972E-01      0.00387853
   -0.85500500   0.204751416E-01      0.00385251
   -0.85116500   0.209761201E-01      0.00382678
   -0.84735100   0.214904835E-01      0.00380134
   -0.84356300   0.220185617E-01      0.00377619
   -0.83979900   0.225610252E-01      0.00375131
   -0.83606000   0.231180288E-01      0.00372670
   -0.83234500   0.236901530E-01      0.00370236
   -0.82865500   0.242775502E-01      0.00367829
   -0.82498900   0.248808245E-01      0.00365448
   -0.82134600   0.255005183E-01      0.00363093
   -0.81772700   0.261367958E-01      0.00360764
   -0.81413100   0.267903127E-01      0.00358459
   -0.81055800   0.274614946E-01      0.00356179
   -0.80700700   0.281509457E-01      0.00353924
   -0.80347900   0.288589418E-01      0.00351693
   -0.79997300   0.295861118E-01      0.00349485
   -0.79648900   0.303329220E-01      0.00347301
   -0.79302700   0.310998465E-01      0.00345140
   -0.78958600   0.318875695E-01      0.00343002
   -0.78616700   0.326963839E-01      0.00340886
   -0.78276900   0.335271181E-01      0.00338792
   -0.77939100   0.343804055E-01      0.00336720
   -0.77603400   0.352565585E-01      0.00334670
   -0.77269800   0.361562326E-01      0.00332640
   -0.76938100   0.370804780E-01      0.00330632
   -0.76608500   0.380292409E-01      0.00328644
   -0.76280800   0.390037445E-01      0.00326677
   -0.75955100   0.400041862E-01      0.00324730
   -0.75631400   0.410312922E-01      0.00322803
   -0.75309500   0.420862613E-01      0.00320895
   -0.74989600   0.431691396E-01      0.00319007
   -0.74671500   0.442810265E-01      0.00317137
   -0.74355300   0.454225701E-01      0.00315287
   -0.74040900   0.465946184E-01      0.00313455
   -0.73728400   0.477973469E-01      0.00311641
   -0.73417600   0.490324732E-01      0.00309845
   -0.73108700   0.502998216E-01      0.00308068
   -0.72801500   0.516008479E-01      0.00306307
   -0.72496000   0.529364815E-01      0.00304565
