   -1.03863000   0.911019970E-01      0.00521803
   -1.03344000   0.907297848E-01      0.00517574
   -1.02828000   0.903605633E-01      0.00513400
   -1.02317000   0.899976941E-01      0.00509281
   -1.01810000   0.896397795E-01      0.00505215
   -1.01306000   0.892850850E-01      0.00501201
   -1.00807000   0.889369299E-01      0.00497239
   -1.00312000   0.885939099E-01      0.00493327
   -0.99820500   0.882552678E-01      0.00489465
   -0.99332900   0.879213673E-01      0.00485652
   -0.98849200   0.875927508E-01      0.00481887
   -0.98369200   0.872686451E-01      0.00478170
   -0.97892800   0.869494198E-01      0.00474499
   -0.97420100   0.866347857E-01      0.00470873
   -0.96951100   0.863250981E-01      0.00467293
   -0.96485500   0.860199109E-01      0.00463756
   -0.96023500   0.857194116E-01      0.00460264
   -0.95565000   0.854236246E-01      0.00456814
   -0.95109900   0.851322623E-01      0.00453406
   -0.94658200   0.848455007E-01      0.00450040
   -0.94209800   0.845632028E-01      0.00446714
   -0.93764700   0.842852365E-01      0.00443429
   -0.93322900   0.840116204E-01      0.00440183
   -0.92884400   0.837425179E-01      0.00436976
   -0.92449000   0.834776337E-01      0.00433807
   -0.92016700   0.832168350E-01      0.00430676
   -0.91587600   0.829604310E-01      0.00427582
   -0.91161600   0.827081347E-01      0.00424525
   -0.90738500   0.824597953E-01      0.00421503
   -0.90318500   0.822157221E-01      0.00418517
   -0.89901500   0.819756295E-01      0.00415565
   -0.89487400   0.817395130E-01      0.00412648
   -0.89076200   0.815072396E-01      0.00409765
   -0.88667900   0.812789508E-01      0.00406914
   -0.88262300   0.810543521E-01      0.00404097
   -0.87859600   0.808336076E-01      0.00401312
   -0.87459700   0.806167053E-01      0.00398558
   -0.87062500   0.804034983E-01      0.00395836
   -0.86668000   0.801938553E-01      0.00393145
   -0.86276200   0.799879084E-01      0.00390484
   -0.85887100   0.797855262E-01      0.00387853
   -0.85500500   0.795865483E-01      0.00385251
   -0.85116500   0.793911177E-01      0.00382678
   -0.84735100   0.791991048E-01      0.00380134
   -0.84356300   0.790106343E-01      0.00377619
   -0.83979900   0.788254165E-01      0.00375131
   -0.83606000   0.786434671E-01      0.00372670
   -0.83234500   0.784647659E-01      0.00370236
   -0.82865500   0.782893279E-01      0.00367829
   -0.82498900   0.781172524E-01      0.00365448
   -0.82134600   0.779480297E-01      0.00363093
   -0.81772700   0.777821602E-01      0.00360764
   -0.81413100   0.776192580E-01      0.00358459
   -0.81055800   0.774593204E-01      0.00356179
   -0.80700700   0.773024415E-01      0.00353924
   -0.80347900   0.771485181E-01      0.00351693
   -0.79997300   0.769974087E-01      0.00349485
   -0.79648900   0.768492255E-01      0.00347301
   -0.79302700   0.767039627E-01      0.00345140
   -0.78958600   0.765614782E-01      0.00343002
   -0.78616700   0.764217885E-01      0.00340886
   -0.78276900   0.762848667E-01      0.00338792
   -0.77939100   0.761504599E-01      0.00336720
   -0.77603400   0.760188108E-01      0.00334670
   -0.77269800   0.758899128E-01      0.00332640
   -0.76938100   0.757633823E-01      0.00330632
   -0.76608500   0.756395917E-01      0.00328644
   -0.76280800   0.755181601E-01      0.00326677
   -0.75955100   0.753993242E-01      0.00324730
   -0.75631400   0.752830773E-01      0.00322803
   -0.75309500   0.751691505E-01      0.00320895
   -0.74989600   0.750576939E-01      0.00319007
   -0.74671500   0.749484415E-01      0.00317137
   -0.74355300   0.748417303E-01      0.00315287
   -0.74040900   0.747372133E-01      0.00313455
   -0.73728400   0.746350156E-01      0.00311641
   -0.73417600   0.745349785E-01      0.00309845
   -0.73108700   0.744373537E-01      0.00308068
   -0.72801500   0.743417758E-01      0.00306307
   -0.72496000   0.742483435E-01      0.00304565
   -0.72192300   0.741571786E-01      0.00302839
   -0.71890400   0.740681736E-01      0.00301130
   -0.71590100   0.739811714E-01      0.00299439
   -0.71291500   0.738962935E-01      0.00297763
   -0.70994500   0.738133093E-01      0.00296104
   -0.70699300   0.737325645E-01      0.00294461
   -0.70405600   0.736535795E-01      0.00292834
   -0.70113600   0.735766986E-01      0.00291222
   -0.69823200   0.735017914E-01      0.00289626
   -0.69534300   0.734286324E-01      0.00288046
   -0.69247100   0.733575615E-01      0.00286480
   -0.68961400   0.732882306E-01      0.00284930
   -0.68677200   0.732207322E-01      0.00283394
   -0.68394600   0.731551839E-01      0.00281872
   -0.68113500   0.730913634E-01      0.00280365
   -0.67833800   0.730292405E-01      0.00278873
   -0.67555700   0.729690531E-01      0.00277394
   -0.67279100   0.729105815E-01      0.00275929
   -0.67003900   0.728537946E-01      0.00274478
   -0.66730100   0.727985958E-01      0.00273040
   -0.66457800   0.727451940E-01      0.00271616
   -0.66186900   0.726934649E-01      0.00270204
   -0.65917400   0.726433128E-01      0.00268806
   -0.65649200   0.725947071E-01      0.00267421
   -0.65382500   0.725477902E-01      0.00266049
   -0.65117100   0.725024122E-01      0.00264689
   -0.64853100   0.724586874E-01      0.00263341
   -0.64590500   0.724165216E-01      0.00262006
   -0.64329100   0.723757668E-01      0.00260683
   -0.64069100   0.723366532E-01      0.00259372
   -0.63810400   0.722989717E-01      0.00258073
   -0.63552900   0.722626917E-01      0.00256785
   -0.63296800   0.722280413E-01      0.00255509
   -0.63041900   0.721946981E-01      0.00254244
   -0.62788300   0.721628619E-01      0.00252991
   -0.62535900   0.721323276E-01      0.00251749
   -0.62284800   0.721032936E-01      0.00250518
   -0.62034900   0.720756419E-01      0.00249298
   -0.61786200   0.720492838E-01      0.00248089
   -0.61538700   0.720243021E-01      0.00246890
   -0.61292400   0.720006937E-01      0.00245702
   -0.61047300   0.719783708E-01      0.00244525
   -0.60803400   0.719574151E-01      0.00243358
   -0.60560600   0.719376272E-01      0.00242200
   -0.60319000   0.719192011E-01      0.00241053
   -0.60078500   0.719020215E-01      0.00239916
   -0.59839100   0.718860860E-01      0.00238789
   -0.59600900   0.718714203E-01      0.00237672
   -0.59363800   0.718579933E-01      0.00236564
   -0.59127800   0.718457204E-01      0.00235466
   -0.58892800   0.718345711E-01      0.00234377
   -0.58659000   0.718247635E-01      0.00233298
   -0.58426200   0.718159935E-01      0.00232228
   -0.58194500   0.718084500E-01      0.00231166
   -0.57963900   0.718021304E-01      0.00230114
   -0.57734300   0.717969229E-01      0.00229071
   -0.57505800   0.717928539E-01      0.00228037
   -0.57278200   0.717897049E-01      0.00227011
   -0.57051700   0.717878502E-01      0.00225994
   -0.56826200   0.717870200E-01      0.00224986
   -0.56601800   0.717873991E-01      0.00223986
   -0.56378300   0.717886917E-01      0.00222995
   -0.56155800   0.717911607E-01      0.00222011
   -0.55934200   0.717945402E-01      0.00221036
   -0.55713700   0.717990422E-01      0.00220069
   -0.55494100   0.718045298E-01      0.00219110
   -0.55275500   0.718111072E-01      0.00218159
   -0.55057800   0.718186666E-01      0.00217216
   -0.54841000   0.718272063E-01      0.00216281
   -0.54625200   0.718367531E-01      0.00215353
   -0.54410300   0.718472769E-01      0.00214433
   -0.54196300   0.718586999E-01      0.00213520
   -0.53983300   0.718712772E-01      0.00212615
   -0.53771100   0.718846463E-01      0.00211717
   -0.53559800   0.718989860E-01      0.00210827
   -0.53349500   0.719143230E-01      0.00209943
   -0.53140000   0.719305237E-01      0.00209067
   -0.52931300   0.719475872E-01      0.00208198
   -0.52723600   0.719657180E-01      0.00207336
   -0.52516600   0.719846057E-01      0.00206481
   -0.52310600   0.720044830E-01      0.00205633
   -0.52105400   0.720252175E-01      0.00204791
   -0.51901000   0.720468082E-01      0.00203957
   -0.51697500   0.720692819E-01      0.00203129
   -0.51494700   0.720925811E-01      0.00202307
   -0.51292800   0.721167609E-01      0.00201492
   -0.51091800   0.721418930E-01      0.00200684
   -0.50891500   0.721677737E-01      0.00199882
   -0.50692000   0.721944307E-01      0.00199086
   -0.50493300   0.722220078E-01      0.00198296
   -0.50295400   0.722502148E-01      0.00197513
   -0.50098300   0.722791959E-01      0.00196736
   -0.49901900   0.723094241E-01      0.00195965
   -0.49706300   0.723402793E-01      0.00195200
   -0.49511500   0.723717618E-01      0.00194441
   -0.49317500   0.724038721E-01      0.00193688
   -0.49124100   0.724371220E-01      0.00192940
   -0.48931600   0.724710958E-01      0.00192199
   -0.48739700   0.725054983E-01      0.00191463
   -0.48548600   0.725412307E-01      0.00190733
   -0.48358300   0.725775860E-01      0.00190008
   -0.48168600   0.726143691E-01      0.00189289
   -0.47979700   0.726517763E-01      0.00188576
   -0.47791500   0.726904069E-01      0.00187868
   -0.47604000   0.727295617E-01      0.00187166
   -0.47417100   0.727691447E-01      0.00186469
   -0.47231000   0.728100416E-01      0.00185777
   -0.47045600   0.728514612E-01      0.00185090
   -0.46860800   0.728933082E-01      0.00184409
   -0.46676800   0.729364618E-01      0.00183733
   -0.46493400   0.729793565E-01      0.00183062
   -0.46310600   0.730233641E-01      0.00182396
   -0.46128600   0.730686716E-01      0.00181735
   -0.45947200   0.731137244E-01      0.00181079
   -0.45766400   0.731598846E-01      0.00180428
   -0.45586300   0.732065666E-01      0.00179782
   -0.45406900   0.732544458E-01      0.00179141
   -0.45228000   0.733026561E-01      0.00178504
   -0.45049800   0.733513871E-01      0.00177873
   -0.44872300   0.734006392E-01      0.00177246
   -0.44695300   0.734508942E-01      0.00176623
   -0.44519000   0.735016687E-01      0.00176006
   -0.44343300   0.735528697E-01      0.00175392
   -0.44168200   0.736051626E-01      0.00174784
   -0.43993800   0.736579736E-01      0.00174180
   -0.43819900   0.737111176E-01      0.00173580
   -0.43646600   0.737646886E-01      0.00172985
   -0.43473900   0.738193459E-01      0.00172394
   -0.43301800   0.738744287E-01      0.00171808
   -0.43130300   0.739305936E-01      0.00171226
   -0.42959400   0.739865284E-01      0.00170648
   -0.42789000   0.740441053E-01      0.00170074
   -0.42619200   0.741014538E-01      0.00169505
   -0.42450000   0.741598793E-01      0.00168939
   -0.42281300   0.742179894E-01      0.00168378
   -0.42113200   0.742778229E-01      0.00167821
   -0.41945700   0.743374337E-01      0.00167268
   -0.41778700   0.743980257E-01      0.00166719
   -0.41612300   0.744590427E-01      0.00166174
   -0.41446300   0.745209475E-01      0.00165633
   -0.41281000   0.745833664E-01      0.00165095
   -0.41116200   0.746461200E-01      0.00164562
   -0.40951900   0.747092094E-01      0.00164033
   -0.40788100   0.747732727E-01      0.00163507
   -0.40624800   0.748376713E-01      0.00162985
   -0.40462100   0.749031298E-01      0.00162467
   -0.40299900   0.749682891E-01      0.00161952
   -0.40138200   0.750344185E-01      0.00161442
   -0.39977000   0.751015153E-01      0.00160934
   -0.39816300   0.751683168E-01      0.00160431
   -0.39656200   0.752361731E-01      0.00159931
   -0.39496500   0.753049054E-01      0.00159435
   -0.39337300   0.753733461E-01      0.00158942
   -0.39178600   0.754427503E-01      0.00158453
   -0.39020400   0.755131154E-01      0.00157967
   -0.38862700   0.755831926E-01      0.00157484
   -0.38705400   0.756541430E-01      0.00157005
   -0.38548600   0.757254304E-01      0.00156530
   -0.38392400   0.757977620E-01      0.00156058
   -0.38236500   0.758702566E-01      0.00155589
   -0.38081200   0.759431750E-01      0.00155123
   -0.37926300   0.760169614E-01      0.00154661
   -0.37771900   0.760910844E-01      0.00154202
   -0.37617900   0.761654590E-01      0.00153746
   -0.37464400   0.762407851E-01      0.00153293
   -0.37311300   0.763163626E-01      0.00152844
   -0.37158700   0.763922779E-01      0.00152397
   -0.37006500   0.764690566E-01      0.00151954
   -0.36854800   0.765455636E-01      0.00151514
   -0.36703500   0.766235418E-01      0.00151077
   -0.36552600   0.767011651E-01      0.00150643
   -0.36402200   0.767797342E-01      0.00150212
   -0.36252200   0.768591622E-01      0.00149784
   -0.36102600   0.769382391E-01      0.00149359
   -0.35953500   0.770182590E-01      0.00148937
   -0.35804700   0.770990520E-01      0.00148518
   -0.35656400   0.771795815E-01      0.00148102
   -0.35508500   0.772609677E-01      0.00147688
   -0.35361000   0.773432089E-01      0.00147278
   -0.35214000   0.774251896E-01      0.00146870
   -0.35067300   0.775085392E-01      0.00146466
   -0.34921000   0.775915472E-01      0.00146064
   -0.34775200   0.776754907E-01      0.00145664
   -0.34629700   0.777596080E-01      0.00145268
   -0.34484600   0.778439827E-01      0.00144874
   -0.34340000   0.779292904E-01      0.00144483
   -0.34195700   0.780147732E-01      0.00144095
   -0.34051800   0.781011051E-01      0.00143709
   -0.33908300   0.781876942E-01      0.00143326
   -0.33765100   0.782744600E-01      0.00142946
   -0.33622400   0.783621543E-01      0.00142568
   -0.33480000   0.784500255E-01      0.00142193
   -0.33338000   0.785381556E-01      0.00141820
   -0.33196300   0.786270504E-01      0.00141450
   -0.33055100   0.787162849E-01      0.00141083
   -0.32914200   0.788056984E-01      0.00140718
   -0.32773600   0.788958755E-01      0.00140355
   -0.32633500   0.789863925E-01      0.00139995
   -0.32493600   0.790775916E-01      0.00139637
   -0.32354200   0.791691304E-01      0.00139282
   -0.32215100   0.792608499E-01      0.00138930
   -0.32076300   0.793533304E-01      0.00138579
   -0.31937900   0.794460717E-01      0.00138231
   -0.31799900   0.795390742E-01      0.00137886
   -0.31662200   0.796328366E-01      0.00137543
   -0.31524800   0.797267815E-01      0.00137202
   -0.31387700   0.798214852E-01      0.00136863
   -0.31251100   0.799165290E-01      0.00136527
   -0.31114700   0.800116781E-01      0.00136193
   -0.30978700   0.801076633E-01      0.00135861
   -0.30843000   0.802038326E-01      0.00135532
   -0.30707600   0.803001872E-01      0.00135205
   -0.30572600   0.803973763E-01      0.00134880
   -0.30437800   0.804946733E-01      0.00134557
   -0.30303400   0.805928037E-01      0.00134236
   -0.30169400   0.806911972E-01      0.00133918
   -0.30035600   0.807897003E-01      0.00133602
   -0.29902200   0.808890352E-01      0.00133288
   -0.29769000   0.809884806E-01      0.00132976
   -0.29636200   0.810887565E-01      0.00132666
   -0.29503700   0.811892200E-01      0.00132358
   -0.29371500   0.812898721E-01      0.00132052
   -0.29239600   0.813912771E-01      0.00131749
   -0.29108000   0.814928711E-01      0.00131447
   -0.28976700   0.815952171E-01      0.00131148
   -0.28845700   0.816977525E-01      0.00130850
   -0.28715000   0.818004782E-01      0.00130555
   -0.28584600   0.819039552E-01      0.00130261
   -0.28454500   0.820076228E-01      0.00129970
   -0.28324700   0.821120407E-01      0.00129680
   -0.28195100   0.822160169E-01      0.00129393
   -0.28065900   0.823213760E-01      0.00129107
   -0.27936900   0.824268521E-01      0.00128824
   -0.27808200   0.825325207E-01      0.00128542
   -0.27679800   0.826383828E-01      0.00128262
   -0.27551700   0.827455486E-01      0.00127984
   -0.27423800   0.828522788E-01      0.00127708
   -0.27296300   0.829598311E-01      0.00127434
   -0.27169000   0.830675038E-01      0.00127162
   -0.27041900   0.831758505E-01      0.00126892
   -0.26915200   0.832844653E-01      0.00126623
   -0.26788700   0.833932024E-01      0.00126356
   -0.26662500   0.835026863E-01      0.00126091
   -0.26536500   0.836128432E-01      0.00125828
   -0.26410800   0.837231958E-01      0.00125567
   -0.26285400   0.838337449E-01      0.00125307
   -0.26160200   0.839449669E-01      0.00125049
   -0.26035300   0.840563858E-01      0.00124793
   -0.25910600   0.841679304E-01      0.00124539
   -0.25786200   0.842802200E-01      0.00124286
   -0.25662000   0.843926362E-01      0.00124036
   -0.25538100   0.845057965E-01      0.00123786
   -0.25414500   0.846197002E-01      0.00123539
   -0.25291100   0.847331867E-01      0.00123293
   -0.25167900   0.848473460E-01      0.00123049
   -0.25045000   0.849622482E-01      0.00122807
   -0.24922300   0.850772793E-01      0.00122566
   -0.24799800   0.851924403E-01      0.00122327
   -0.24677600   0.853083440E-01      0.00122090
   -0.24555600   0.854249192E-01      0.00121854
   -0.24433900   0.855411548E-01      0.00121620
   -0.24312400   0.856586023E-01      0.00121387
   -0.24191100   0.857756421E-01      0.00121156
   -0.24070100   0.858939621E-01      0.00120927
   -0.23949300   0.860118762E-01      0.00120699
   -0.23828700   0.861304620E-01      0.00120472
   -0.23708300   0.862497190E-01      0.00120248
   -0.23588200   0.863691791E-01      0.00120025
   -0.23468300   0.864887740E-01      0.00119803
   -0.23348600   0.866090403E-01      0.00119583
   -0.23229100   0.867294424E-01      0.00119365
   -0.23109900   0.868505840E-01      0.00119147
   -0.22990800   0.869717940E-01      0.00118932
   -0.22872000   0.870937432E-01      0.00118718
   -0.22753400   0.872158298E-01      0.00118505
   -0.22635000   0.873385873E-01      0.00118294
   -0.22516800   0.874614831E-01      0.00118085
   -0.22398800   0.875850498E-01      0.00117877
   -0.22281000   0.877087557E-01      0.00117670
   -0.22163500   0.878331994E-01      0.00117465
   -0.22046100   0.879577161E-01      0.00117261
   -0.21929000   0.880824406E-01      0.00117059
   -0.21812000   0.882077695E-01      0.00116858
   -0.21695200   0.883337689E-01      0.00116658
   -0.21578700   0.884599766E-01      0.00116460
   -0.21462300   0.885862608E-01      0.00116264
   -0.21346200   0.887132819E-01      0.00116068
   -0.21230200   0.888403806E-01      0.00115875
   -0.21114400   0.889681504E-01      0.00115682
   -0.20998800   0.890965907E-01      0.00115491
   -0.20883400   0.892251755E-01      0.00115301
   -0.20768200   0.893539057E-01      0.00115113
   -0.20653200   0.894833068E-01      0.00114926
   -0.20538400   0.896128541E-01      0.00114740
   -0.20423700   0.897430077E-01      0.00114555
   -0.20309200   0.898738319E-01      0.00114372
   -0.20195000   0.900043449E-01      0.00114190
   -0.20080900   0.901359873E-01      0.00114010
   -0.19966900   0.902677140E-01      0.00113831
   -0.19853200   0.903996537E-01      0.00113653
   -0.19739600   0.905322007E-01      0.00113476
   -0.19626300   0.906649612E-01      0.00113301
   -0.19513000   0.907982661E-01      0.00113127
   -0.19400000   0.909323052E-01      0.00112954
   -0.19287100   0.910664321E-01      0.00112783
   -0.19174400   0.912007109E-01      0.00112613
   -0.19061900   0.913356611E-01      0.00112444
   -0.18949500   0.914712199E-01      0.00112276
   -0.18837400   0.916069938E-01      0.00112110
   -0.18725300   0.917427969E-01      0.00111944
   -0.18613500   0.918793339E-01      0.00111780
   -0.18501800   0.920164803E-01      0.00111617
   -0.18390200   0.921537197E-01      0.00111456
   -0.18278900   0.922916924E-01      0.00111295
   -0.18167600   0.924296979E-01      0.00111136
   -0.18056600   0.925684366E-01      0.00110978
   -0.17945700   0.927072708E-01      0.00110822
   -0.17834900   0.928467161E-01      0.00110666
   -0.17724300   0.929863193E-01      0.00110512
   -0.17613900   0.931265947E-01      0.00110358
   -0.17503600   0.932669682E-01      0.00110206
   -0.17393500   0.934080143E-01      0.00110055
   -0.17283500   0.935496726E-01      0.00109905
   -0.17173700   0.936914906E-01      0.00109757
   -0.17064000   0.938339214E-01      0.00109609
   -0.16954500   0.939765129E-01      0.00109463
   -0.16845100   0.941192066E-01      0.00109318
   -0.16735800   0.942630254E-01      0.00109174
   -0.16626700   0.944064956E-01      0.00109031
   -0.16517800   0.945511497E-01      0.00108889
   -0.16409000   0.946959078E-01      0.00108748
   -0.16300300   0.948407711E-01      0.00108609
